ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,9367604592960-1,"Custom Photo Thanks For Picking My Stuff - Dog & Cat Personalized Custom 14oz Stainless Steel Tumbler With Handle - Father's Day, Gift For Pet Owners, Pet Lovers NVL04JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL04JUN24NY2-ads.jpg?v=1717488595,,,9367604592960,,,,,,1,Color,Military Green,,1,,,,,,,,,,,,
,variation,9367604592960-2,"Custom Photo Thanks For Picking My Stuff - Dog & Cat Personalized Custom 14oz Stainless Steel Tumbler With Handle - Father's Day, Gift For Pet Owners, Pet Lovers NVL04JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL04JUN24NY2-ads.jpg?v=1717488595,,,9367604592960,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,9367604592960-3,"Custom Photo Thanks For Picking My Stuff - Dog & Cat Personalized Custom 14oz Stainless Steel Tumbler With Handle - Father's Day, Gift For Pet Owners, Pet Lovers NVL04JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL04JUN24NY2-ads.jpg?v=1717488595,,,9367604592960,,,,,,3,Color,Navy,,1,,,,,,,,,,,,
,variable,9367263347008,"Thanks For Being My Human Servant - Dog Personalized Custom 14oz Stainless Steel Tumbler With Handle - Gift For Pet Owners, Pet Lovers NVL03JUN24NY2",1,0,visible,,"<p style=""margin-left:0px;"">On cold days, smelling beverages with our customized tumbler may help you start a day full of vigor. This tumbler is a must-have item for daily use, it is ideal for coffee, tea, beer, water, and other beverages. Giving it to a friend or family member, complete with your own meaningful messages or inspirational text is a wonderful way to make someone happy and show them how much you care.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Material: </strong>Premium 18/8 stainless steel and BPA free press-in lid.</li>
<li>
<strong>Size: </strong>14oz.</li>
<li>
<strong>Colors: </strong>Black, navy, military green</li>
</ul><p style=""margin-left:0px;""><strong>Features:</strong></p><ul>
<li>The insulated coffee mug is never rust, lead free, easy wash and unbreakable.</li>
<li>The sliding cover is to prevent heat/ cold from escaping. It is leak proof. Wide mouth drinking hole on the top, straw friendly, with sliding cover to keep bugs and dust</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03JUN24NY2-ads2.jpg?v=1717472301,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__23_a6f44830-81f7-4597-8544-0c9c4a368f7d.jpg?v=1717472302,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__20_591a21ac-50a3-41f6-a030-b86b12864e30.jpg?v=1717472302,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__23_fce4d58a-8bd9-4852-993d-6911662d6be0.jpg?v=1717472302",,,,,,,,,0,Color,"Black,Navy,Military Green",0,1,Black,,,,,,,,,,,
,variation,9367263347008-1,"Thanks For Being My Human Servant - Dog Personalized Custom 14oz Stainless Steel Tumbler With Handle - Gift For Pet Owners, Pet Lovers NVL03JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03JUN24NY2-ads2.jpg?v=1717472301,,,9367263347008,,,,,,1,Color,Black,,1,,,,,,,,,,,,
,variation,9367263347008-2,"Thanks For Being My Human Servant - Dog Personalized Custom 14oz Stainless Steel Tumbler With Handle - Gift For Pet Owners, Pet Lovers NVL03JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03JUN24NY2-ads2.jpg?v=1717472301,,,9367263347008,,,,,,2,Color,Navy,,1,,,,,,,,,,,,
,variation,9367263347008-3,"Thanks For Being My Human Servant - Dog Personalized Custom 14oz Stainless Steel Tumbler With Handle - Gift For Pet Owners, Pet Lovers NVL03JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03JUN24NY2-ads2.jpg?v=1717472301,,,9367263347008,,,,,,3,Color,Military Green,,1,,,,,,,,,,,,
,variable,9361250222400,Best Cat Dad Personalized 14oz Stainless Steel Tumbler - Funny Father's Day Gift For Cat Dad NVL30MAY24NY3,1,0,visible,,"<p style=""margin-left:0px;"">On cold days, smelling beverages with our customized tumbler may help you start a day full of vigor. This tumbler is a must-have item for daily use, it is ideal for coffee, tea, beer, water, and other beverages. Giving it to a friend or family member, complete with your own meaningful messages or inspirational text is a wonderful way to make someone happy and show them how much you care.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Material: </strong>Premium 18/8 stainless steel and BPA free press-in lid.</li>
<li>
<strong>Size: </strong>14oz.</li>
<li>
<strong>Colors: </strong>Black, navy, military green</li>
</ul><p style=""margin-left:0px;""><strong>Features:</strong></p><ul>
<li>The insulated coffee mug is never rust, lead free, easy wash and unbreakable.</li>
<li>The sliding cover is to prevent heat/ cold from escaping. It is leak proof. Wide mouth drinking hole on the top, straw friendly, with sliding cover to keep bugs and dust</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY3-ads.jpg?v=1717128661,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__17_3b697db9-cbbf-41df-b842-26864821e969.jpg?v=1717128661,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__17_5d9afe1f-f2a8-44cc-a5c1-b2d652b8e9f9.jpg?v=1717128661,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__15_374e142b-7142-4557-88f9-944268e72d5a.jpg?v=1717128661",,,,,,,,,0,Color,"Black,Navy,Military Green",0,1,Black,,,,,,,,,,,
,variation,9361250222400-1,Best Cat Dad Personalized 14oz Stainless Steel Tumbler - Funny Father's Day Gift For Cat Dad NVL30MAY24NY3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY3-ads.jpg?v=1717128661,,,9361250222400,,,,,,1,Color,Black,,1,,,,,,,,,,,,
,variation,9361250222400-2,Best Cat Dad Personalized 14oz Stainless Steel Tumbler - Funny Father's Day Gift For Cat Dad NVL30MAY24NY3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY3-ads.jpg?v=1717128661,,,9361250222400,,,,,,2,Color,Navy,,1,,,,,,,,,,,,
,variation,9361250222400-3,Best Cat Dad Personalized 14oz Stainless Steel Tumbler - Funny Father's Day Gift For Cat Dad NVL30MAY24NY3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY3-ads.jpg?v=1717128661,,,9361250222400,,,,,,3,Color,Military Green,,1,,,,,,,,,,,,
,variable,9361169318208,Happy Father's Day To The Best Cat Dad Fist Bump Funny Cute Cats - Personalized 14oz Stainless Steel Tumbler NVL30MAY24NY1,1,0,visible,,"<p style=""margin-left:0px;"">On cold days, smelling beverages with our customized tumbler may help you start a day full of vigor. This tumbler is a must-have item for daily use, it is ideal for coffee, tea, beer, water, and other beverages. Giving it to a friend or family member, complete with your own meaningful messages or inspirational text is a wonderful way to make someone happy and show them how much you care.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Material: </strong>Premium 18/8 stainless steel and BPA free press-in lid.</li>
<li>
<strong>Size: </strong>14oz.</li>
<li>
<strong>Colors: </strong>Black, navy, military green</li>
</ul><p style=""margin-left:0px;""><strong>Features:</strong></p><ul>
<li>The insulated coffee mug is never rust, lead free, easy wash and unbreakable.</li>
<li>The sliding cover is to prevent heat/ cold from escaping. It is leak proof. Wide mouth drinking hole on the top, straw friendly, with sliding cover to keep bugs and dust</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY1-ads.jpg?v=1717126073,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__18_20b26eda-c9cc-4442-946d-67beeeefcde2.jpg?v=1717126073,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__18_d0e82625-4745-441f-9da5-953b41f554bd.jpg?v=1717126073,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__16_4abf1daa-08be-47f6-8da3-d979df3a2ac9.jpg?v=1717126073",,,,,,,,,0,Color,"Black,Navy,Military Green",0,1,Black,,,,,,,,,,,
,variation,9361169318208-1,Happy Father's Day To The Best Cat Dad Fist Bump Funny Cute Cats - Personalized 14oz Stainless Steel Tumbler NVL30MAY24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY1-ads.jpg?v=1717126073,,,9361169318208,,,,,,1,Color,Black,,1,,,,,,,,,,,,
,variation,9361169318208-2,Happy Father's Day To The Best Cat Dad Fist Bump Funny Cute Cats - Personalized 14oz Stainless Steel Tumbler NVL30MAY24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY1-ads.jpg?v=1717126073,,,9361169318208,,,,,,2,Color,Navy,,1,,,,,,,,,,,,
,variation,9361169318208-3,Happy Father's Day To The Best Cat Dad Fist Bump Funny Cute Cats - Personalized 14oz Stainless Steel Tumbler NVL30MAY24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30MAY24NY1-ads.jpg?v=1717126073,,,9361169318208,,,,,,3,Color,Military Green,,1,,,,,,,,,,,,
,variable,9350185386304,Daddy's Dream Team Soccer Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL4,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL4_9f1c30de-c4fa-46f0-92ea-2af1494eec99.png?v=1716864372,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL4-1_9a787dfb-b16d-4b99-b555-3f6a79f6431c.png?v=1716864372,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL4-3_4e5de432-b4fa-430d-a849-14219f547ec1.png?v=1716864371,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL4-4_3ba4a004-acd4-4802-b08d-89dc116406fe.png?v=1716864372",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,9350185386304-1,Daddy's Dream Team Soccer Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,20.99,,,,,,,9350185386304,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,9350185386304-2,Daddy's Dream Team Soccer Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,22.99,,,,,,,9350185386304,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,9346643001664,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads3.jpg?v=1716805365,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads5.jpg?v=1716805365,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads4.jpg?v=1716805365",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,9346643001664-1,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,9346643001664-2,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,9346643001664-3,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,9346643001664-4,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,9346643001664-5,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,9346643001664-6,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,9346643001664-7,"To The World's Best Dog Dad, Personalized Accent Mug, Father's Day Gifts NVL27MAY24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24VA1-ads2.jpg?v=1716805365,,,9346643001664,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,9344546701632,Daddy's Dream Team American Football Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL3,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL3_4c943859-79f8-40d9-b834-eade82fab313.png?v=1716797490,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL3-2_fc6b1daf-5b6f-4dd6-9688-a572334836a1.png?v=1716797489,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL3-5_07415fe3-563b-4a71-bb71-3f6ec91ee245.png?v=1716969481,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL3-4_52cfd216-0587-40fe-a4e4-346fe13c8eef.png?v=1716969481",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,9344546701632-1,Daddy's Dream Team American Football Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,20.99,,,,,,,9344546701632,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,9344546701632-2,Daddy's Dream Team American Football Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,22.99,,,,,,,9344546701632,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,9344528286016,Daddy's Dream Team Basketball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL2,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL2_12472dae-e669-4842-b16c-fb8438dce96f.png?v=1716796453,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL2-1_7cb39b67-a204-45f9-bc77-a93cc5787a5f.png?v=1716796452,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL2-3_30e98cb9-fa2c-4443-957d-c6234282fbfb.png?v=1716796452,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL2-4_47e5aeca-42f1-42e2-ad20-c9992a063652.png?v=1716796452",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,9344528286016-1,Daddy's Dream Team Basketball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,20.99,,,,,,,9344528286016,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,9344528286016-2,Daddy's Dream Team Basketball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,22.99,,,,,,,9344528286016,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,9344526319936,Daddy's Dream Team Baseball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL1.png?v=1716796143,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL1-3.png?v=1716796144,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL1-4.png?v=1716796143,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24KL1-5.png?v=1716796143",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,9344526319936-1,Daddy's Dream Team Baseball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,20.99,,,,,,,9344526319936,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,9344526319936-2,Daddy's Dream Team Baseball Personalized Mug Gift for Dad as a Father's Day Gift NVL27MAY24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,22.99,,,,,,,9344526319936,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,9322521329984,Best Father Premium Quality Personalized Bullet Tumbler VTX17MAY24TP1,1,0,visible,,"<p style=""margin-left:0px;""><strong>Product Details:</strong></p><ul>
<li><span style=""background-color:transparent;"">Materials: Cup material: Stainless steel; Lid material: BPA free PP</span></li>
<li><span style=""background-color:transparent;"">Dimensions: 11"" tall and 2.76"" wide (diameter)</span></li>
<li><span style=""background-color:transparent;"">Capacity: 17oz ~ 500ml</span></li>
<li><span style=""background-color:transparent;"">Technology: Outstanding UV printing technology, printed color is sharp and durable.</span></li>
<li><span style=""background-color:transparent;"">Actual color may be slightly different from the image due to different monitor and light effects.</span></li>
<li><span style=""background-color:transparent;"">Please allow 0.5-2 cm differences due to manual measurement.</span></li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li><span style=""background-color:transparent;"">Please fill in the required fields and carefully double-check the spelling</span></li>
<li><span style=""background-color:transparent;"">To ensure the best looking, please use standard English only and exclude special characters</span></li>
<li><span style=""background-color:transparent;"">The last step, click “Preview Your Personalization"" to get a glimpse of the wonderful creation you've made</span></li>
</ul><p style=""margin-left:0px;""> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX17MAY24TP1-ads-1.jpg?v=1716348718,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_91a8a7b3-5fb8-45bc-942d-46093526f041.jpg?v=1716348718,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4_40aa5367-f703-4db3-9e1f-990b05bcc82e.jpg?v=1716348718,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_01a9ede3-14fd-447d-be28-fd99f25f8c97.jpg?v=1716348718",,,,,,,,,0,Size,17OZ,0,1,17OZ,,,,,,,,,,,
,variation,9322521329984-1,Best Father Premium Quality Personalized Bullet Tumbler VTX17MAY24TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,27.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX17MAY24TP1-ads-1.jpg?v=1716348718,,,9322521329984,,,,,,1,Size,17OZ,,1,,,,,,,,,,,,
,variable,9303817617728,Best Dad Ever Nutrition Facts Personalized Bullet Tumbler VTX15MAY24TP2,1,0,visible,,"<p style=""margin-left:0px;""><strong>Product Details:</strong></p><ul>
<li><span style=""background-color:transparent;"">Materials: Cup material: Stainless steel; Lid material: BPA free PP</span></li>
<li><span style=""background-color:transparent;"">Dimensions: 11"" tall and 2.76"" wide (diameter)</span></li>
<li><span style=""background-color:transparent;"">Capacity: 17oz ~ 500ml</span></li>
<li><span style=""background-color:transparent;"">Technology: Outstanding UV printing technology, printed color is sharp and durable.</span></li>
<li><span style=""background-color:transparent;"">Actual color may be slightly different from the image due to different monitor and light effects.</span></li>
<li><span style=""background-color:transparent;"">Please allow 0.5-2 cm differences due to manual measurement.</span></li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li><span style=""background-color:transparent;"">Please fill in the required fields and carefully double-check the spelling</span></li>
<li><span style=""background-color:transparent;"">To ensure the best looking, please use standard English only and exclude special characters</span></li>
<li><span style=""background-color:transparent;"">The last step, click “Preview Your Personalization"" to get a glimpse of the wonderful creation you've made</span></li>
</ul><p style=""margin-left:0px;""> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX15MAY24TP2-ads-1.jpg?v=1716013317,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_944de8ce-6c31-4c60-b5fc-44e700af40c0.jpg?v=1716013317,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_3bfb287d-99f1-4a04-86d3-441d5fbe9f65.jpg?v=1716013317",,,,,,,,,0,Size,17OZ,0,1,17OZ,,,,,,,,,,,
,variation,9303817617728-1,Best Dad Ever Nutrition Facts Personalized Bullet Tumbler VTX15MAY24TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,27.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX15MAY24TP2-ads-1.jpg?v=1716013317,,,9303817617728,,,,,,1,Size,17OZ,,1,,,,,,,,,,,,
,variable,9301600141632,Custom Photo - No Returns Or Refunds Dog Cat - Personalized Mug NVL17MAY24KL1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17MAY24KL1.png?v=1715928784,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17MAY24KL1-4.png?v=1715928799,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17MAY24KL1-3.png?v=1715928799,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17MAY24KL1-2.png?v=1715928805",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
